679,680,0.0000001290,2927846.2625384219,2927846.2625385509,22,OWN,LOOP2,24
680,681,0.0000001299,2927846.2625442222,2927846.2625443521,22,OWN,LOOP2,24
681,682,0.0000001262,2927846.2625498348,2927846.2625499610,22,OWN,LOOP2,24
682,683,0.0000001253,2927846.2625555219,2927846.2625556472,22,OWN,LOOP2,24
683,684,0.0000001211,2927846.2625610312,2927846.2625611522,22,OWN,LOOP2,24
684,685,0.0000001187,2927846.2625668342,2927846.2625669530,22,OWN,LOOP2,24
685,686,0.0000001402,2927846.2625757670,2927846.2625759072,22,OWN,LOOP2,24
686,687,0.0000001281,2927846.2625813251,2927846.2625814532,22,OWN,LOOP2,24
687,688,0.0000001211,2927846.2625870998,2927846.2625872209,22,OWN,LOOP2,24
688,689,0.0000002016,2927846.2625924912,2927846.2625926929,22,OWN,LOOP2,24
15,16,0.0001049759,2927846.2624917291,2927846.2625967050,3,STOLEN,LOOP2,24
261,262,0.0000000899,2927846.2619217932,2927846.2619218831,8,OWN,LOOP2,24
262,263,0.0000001621,2927846.2626104401,2927846.2626106022,8,OWN,LOOP2,24
263,264,0.0000000848,2927846.2626147401,2927846.2626148248,8,OWN,LOOP2,24
264,265,0.0000000861,2927846.2626184048,2927846.2626184910,8,OWN,LOOP2,24
265,266,0.0000000848,2927846.2626222321,2927846.2626223168,8,OWN,LOOP2,24
266,267,0.0000000834,2927846.2626258968,2927846.2626259802,8,OWN,LOOP2,24
267,268,0.0000000931,2927846.2626294601,2927846.2626295532,8,OWN,LOOP2,24
268,269,0.0000000820,2927846.2626334522,2927846.2626335341,8,OWN,LOOP2,24
269,270,0.0000001621,2927846.2626371761,2927846.2626373381,8,OWN,LOOP2,24
270,271,0.0000000852,2927846.2626413768,2927846.2626414620,8,OWN,LOOP2,24
271,272,0.0000000848,2927846.2626450080,2927846.2626450928,8,OWN,LOOP2,24
272,273,0.0000000931,2927846.2626490449,2927846.2626491380,8,OWN,LOOP2,24
273,274,0.0000000810,2927846.2626527152,2927846.2626527962,8,OWN,LOOP2,24
14,15,0.0001010136,2927846.2624468482,2927846.2625478618,16,STOLEN,LOOP2,24
346,347,0.0000000889,2927846.2613714002,2927846.2613714891,11,OWN,LOOP2,24
347,348,0.0000001662,2927846.2626687228,2927846.2626688890,11,OWN,LOOP2,24
348,349,0.0000000903,2927846.2626727368,2927846.2626728271,11,OWN,LOOP2,24
349,350,0.0000000810,2927846.2626765068,2927846.2626765878,11,OWN,LOOP2,24
350,351,0.0000001746,2927846.2626793082,2927846.2626794828,11,OWN,LOOP2,24
351,352,0.0000000861,2927846.2626833851,2927846.2626834712,11,OWN,LOOP2,24
352,353,0.0000001001,2927846.2626870759,2927846.2626871760,11,OWN,LOOP2,24
353,354,0.0000000810,2927846.2626910289,2927846.2626911099,11,OWN,LOOP2,24
354,355,0.0000000820,2927846.2626950969,2927846.2626951789,11,OWN,LOOP2,24
689,690,0.0000001341,2927846.2625980829,2927846.2625982170,22,OWN,LOOP2,24
690,691,0.0000001150,2927846.2627038830,2927846.2627039980,22,OWN,LOOP2,24
691,692,0.0000000969,2927846.2627077461,2927846.2627078430,22,OWN,LOOP2,24
692,693,0.0000000871,2927846.2627116470,2927846.2627117340,22,OWN,LOOP2,24
693,694,0.0000000829,2927846.2627155129,2927846.2627155958,22,OWN,LOOP2,24
694,695,0.0000000820,2927846.2627194300,2927846.2627195120,22,OWN,LOOP2,24
695,696,0.0000001760,2927846.2627233132,2927846.2627234892,22,OWN,LOOP2,24
696,697,0.0000001891,2927846.2627269579,2927846.2627271470,22,OWN,LOOP2,24
697,698,0.0000001621,2927846.2627310948,2927846.2627312569,22,OWN,LOOP2,24
698,699,0.0000000871,2927846.2627348900,2927846.2627349771,22,OWN,LOOP2,24
377,378,0.0000001551,2927846.2624401040,2927846.2624402591,12,OWN,LOOP2,24
378,379,0.0000001183,2927846.2627443969,2927846.2627445152,12,OWN,LOOP2,24
379,380,0.0000000834,2927846.2627487038,2927846.2627487872,12,OWN,LOOP2,24
380,381,0.0000001588,2927846.2627528771,2927846.2627530359,12,OWN,LOOP2,24
381,382,0.0000000810,2927846.2627566638,2927846.2627567449,12,OWN,LOOP2,24
382,383,0.0000000810,2927846.2627605358,2927846.2627606168,12,OWN,LOOP2,24
383,384,0.0000001038,2927846.2627644599,2927846.2627645638,12,OWN,LOOP2,24
384,385,0.0000001932,2927846.2627681289,2927846.2627683221,12,OWN,LOOP2,24
385,386,0.0000001001,2927846.2627722360,2927846.2627723361,12,OWN,LOOP2,24
386,387,0.0000000913,2927846.2627760679,2927846.2627761592,12,OWN,LOOP2,24
387,388,0.0000000848,2927846.2627797350,2927846.2627798198,12,OWN,LOOP2,24
388,389,0.0000000820,2927846.2627833602,2927846.2627834422,12,OWN,LOOP2,24
389,390,0.0000001676,2927846.2627872461,2927846.2627874138,12,OWN,LOOP2,24
390,391,0.0000000810,2927846.2627913640,2927846.2627914450,12,OWN,LOOP2,24
391,392,0.0000000829,2927846.2627950162,2927846.2627950991,12,OWN,LOOP2,24
392,393,0.0000000871,2927846.2627989561,2927846.2627990432,12,OWN,LOOP2,24
393,394,0.0000000903,2927846.2628028868,2927846.2628029771,12,OWN,LOOP2,24
394,395,0.0000001048,2927846.2628099192,2927846.2628100240,12,OWN,LOOP2,24
395,396,0.0000000941,2927846.2628139039,2927846.2628139979,12,OWN,LOOP2,24
396,397,0.0000000922,2927846.2628176850,2927846.2628177772,12,OWN,LOOP2,24
397,398,0.0000000871,2927846.2628216431,2927846.2628217302,12,OWN,LOOP2,24
398,399,0.0000000880,2927846.2628252301,2927846.2628253181,12,OWN,LOOP2,24
130,132,0.0004955279,2927846.2609845041,2927846.2614800320,4,OWN,LOOP2,24
132,133,0.0000001551,2927846.2628379799,2927846.2628381350,4,OWN,LOOP2,24
133,134,0.0000000899,2927846.2628420922,2927846.2628421821,4,OWN,LOOP2,24
134,135,0.0000000820,2927846.2628461299,2927846.2628462119,4,OWN,LOOP2,24
135,136,0.0000000848,2927846.2628502012,2927846.2628502860,4,OWN,LOOP2,24
136,137,0.0000000843,2927846.2628540229,2927846.2628541072,4,OWN,LOOP2,24
137,138,0.0000000852,2927846.2628577999,2927846.2628578851,4,OWN,LOOP2,24
138,139,0.0000001728,2927846.2628619042,2927846.2628620770,4,OWN,LOOP2,24
139,140,0.0000001639,2927846.2628658800,2927846.2628660440,4,OWN,LOOP2,24
140,141,0.0000000852,2927846.2628698158,2927846.2628699010,4,OWN,LOOP2,24
141,142,0.0000000871,2927846.2628735900,2927846.2628736771,4,OWN,LOOP2,24
142,143,0.0000000829,2927846.2628776832,2927846.2628777660,4,OWN,LOOP2,24
286,287,0.0000000922,2927846.2613895368,2927846.2613896290,9,OWN,LOOP2,24
287,288,0.0000001630,2927846.2628869549,2927846.2628871179,9,OWN,LOOP2,24
288,289,0.0000001132,2927846.2628912558,2927846.2628913689,9,OWN,LOOP2,24
289,290,0.0000000852,2927846.2628952540,2927846.2628953392,9,OWN,LOOP2,24
290,291,0.0000000810,2927846.2628990482,2927846.2628991292,9,OWN,LOOP2,24
291,292,0.0000000824,2927846.2629027688,2927846.2629028512,9,OWN,LOOP2,24
292,293,0.0000000810,2927846.2629064750,2927846.2629065560,9,OWN,LOOP2,24
293,294,0.0000000820,2927846.2629103190,2927846.2629104010,9,OWN,LOOP2,24
294,295,0.0000000810,2927846.2629139870,2927846.2629140681,9,OWN,LOOP2,24
295,296,0.0000000810,2927846.2629178949,2927846.2629179759,9,OWN,LOOP2,24
296,297,0.0000000810,2927846.2629216821,2927846.2629217631,9,OWN,LOOP2,24
19,20,0.0000955351,2927846.2628299668,2927846.2629255019,12,STOLEN,LOOP2,24
542,543,0.0000000810,2927846.2619794421,2927846.2619795231,17,OWN,LOOP2,24
543,544,0.0000001779,2927846.2629359611,2927846.2629361390,17,OWN,LOOP2,24
544,545,0.0000001709,2927846.2629391029,2927846.2629392738,17,OWN,LOOP2,24
545,546,0.0000000806,2927846.2629420012,2927846.2629420818,17,OWN,LOOP2,24
546,547,0.0000000908,2927846.2629447840,2927846.2629448748,17,OWN,LOOP2,24
547,548,0.0000000861,2927846.2629483361,2927846.2629484222,17,OWN,LOOP2,24
548,549,0.0000000838,2927846.2629522081,2927846.2629522919,17,OWN,LOOP2,24
11,12,0.0001340513,2927846.2623342979,2927846.2624683492,19,STOLEN,LOOP2,24
707,708,0.0000001672,2927846.2617107690,2927846.2617109362,23,OWN,LOOP2,24
708,709,0.0000001518,2927846.2629739330,2927846.2629740848,23,OWN,LOOP2,24
143,144,0.0000950447,2927846.2628813852,2927846.2629764299,4,OWN,LOOP2,24
327,328,0.0000000829,2927846.2623891630,2927846.2623892459,10,OWN,LOOP2,24
328,329,0.0000001751,2927846.2629854241,2927846.2629855992,10,OWN,LOOP2,24
329,330,0.0000000983,2927846.2629896440,2927846.2629897422,10,OWN,LOOP2,24
330,331,0.0000000908,2927846.2629933110,2927846.2629934018,10,OWN,LOOP2,24
209,210,0.0000946578,2927846.2623108830,2927846.2624055408,6,OWN,LOOP2,24
210,211,0.0000001728,2927846.2630018801,2927846.2630020529,6,OWN,LOOP2,24
211,212,0.0000000997,2927846.2630071621,2927846.2630072618,6,OWN,LOOP2,24
212,213,0.0000000899,2927846.2630110090,2927846.2630110988,6,OWN,LOOP2,24
213,214,0.0000000820,2927846.2630138532,2927846.2630139352,6,OWN,LOOP2,24
214,215,0.0000001658,2927846.2630176852,2927846.2630178509,6,OWN,LOOP2,24
215,216,0.0000000820,2927846.2630213760,2927846.2630214579,6,OWN,LOOP2,24
216,217,0.0000000810,2927846.2630254570,2927846.2630255381,6,OWN,LOOP2,24
18,19,0.0000923742,2927846.2627396630,2927846.2628320372,22,STOLEN,LOOP2,24
297,298,0.0000000810,2927846.2629256211,2927846.2629257021,9,OWN,LOOP2,24
298,299,0.0000001672,2927846.2630427950,2927846.2630429622,9,OWN,LOOP2,24
299,300,0.0000001020,2927846.2630498512,2927846.2630499532,9,OWN,LOOP2,24
300,301,0.0000000820,2927846.2630545981,2927846.2630546801,9,OWN,LOOP2,24
301,302,0.0000000810,2927846.2630582340,2927846.2630583150,9,OWN,LOOP2,24
302,303,0.0000000820,2927846.2630618550,2927846.2630619369,9,OWN,LOOP2,24
225,226,0.0000002468,2927846.2617147360,2927846.2617149828,7,OWN,LOOP2,24
226,227,0.0000001858,2927846.2630701931,2927846.2630703789,7,OWN,LOOP2,24
227,228,0.0000000820,2927846.2630743789,2927846.2630744609,7,OWN,LOOP2,24
228,229,0.0000000810,2927846.2630783771,2927846.2630784581,7,OWN,LOOP2,24
22,23,0.0001143827,2927846.2629676131,2927846.2630819958,19,STOLEN,LOOP2,24
331,332,0.0000000820,2927846.2629973381,2927846.2629974200,10,OWN,LOOP2,24
332,333,0.0000001779,2927846.2630953970,2927846.2630955749,10,OWN,LOOP2,24
333,334,0.0000000880,2927846.2630994339,2927846.2630995219,10,OWN,LOOP2,24
647,648,0.0000000810,2927846.2625070098,2927846.2625070908,21,OWN,LOOP2,24
648,649,0.0000001611,2927846.2631095978,2927846.2631097590,21,OWN,LOOP2,24
649,650,0.0000001262,2927846.2631155448,2927846.2631156710,21,OWN,LOOP2,24
650,651,0.0000001271,2927846.2631210070,2927846.2631211341,21,OWN,LOOP2,24
651,652,0.0000001229,2927846.2631265782,2927846.2631267011,21,OWN,LOOP2,24
652,653,0.0000000931,2927846.2631327519,2927846.2631328451,21,OWN,LOOP2,24
653,654,0.0000000908,2927846.2631368060,2927846.2631368968,21,OWN,LOOP2,24
654,655,0.0000001038,2927846.2631404712,2927846.2631405750,21,OWN,LOOP2,24
655,656,0.0000000852,2927846.2631444810,2927846.2631445662,21,OWN,LOOP2,24
656,657,0.0000001718,2927846.2631481611,2927846.2631483329,21,OWN,LOOP2,24
657,658,0.0000000810,2927846.2631518650,2927846.2631519460,21,OWN,LOOP2,24
658,659,0.0000000834,2927846.2631555418,2927846.2631556252,21,OWN,LOOP2,24
659,660,0.0000001062,2927846.2631591419,2927846.2631592480,21,OWN,LOOP2,24
660,661,0.0000000810,2927846.2631628620,2927846.2631629431,21,OWN,LOOP2,24
661,662,0.0000000820,2927846.2631667838,2927846.2631668658,21,OWN,LOOP2,24
662,663,0.0000000838,2927846.2631704481,2927846.2631705320,21,OWN,LOOP2,24
663,664,0.0000000820,2927846.2631742721,2927846.2631743541,21,OWN,LOOP2,24
664,665,0.0000000843,2927846.2631781278,2927846.2631782121,21,OWN,LOOP2,24
665,666,0.0000000810,2927846.2631816841,2927846.2631817651,21,OWN,LOOP2,24
666,667,0.0000000880,2927846.2631855840,2927846.2631856720,21,OWN,LOOP2,24
667,668,0.0000000810,2927846.2631892632,2927846.2631893442,21,OWN,LOOP2,24
668,669,0.0000000838,2927846.2631930280,2927846.2631931119,21,OWN,LOOP2,24
20,21,0.0000922950,2927846.2629301711,2927846.2630224661,12,STOLEN,LOOP2,24
25,26,0.0001116381,2927846.2630909728,2927846.2632026109,19,STOLEN,LOOP2,24
172,173,0.0000000796,2927846.2620524042,2927846.2620524839,5,OWN,LOOP2,24
173,174,0.0000001951,2927846.2632158478,2927846.2632160429,5,OWN,LOOP2,24
174,175,0.0000001779,2927846.2632198762,2927846.2632200541,5,OWN,LOOP2,24
175,176,0.0000000810,2927846.2632238930,2927846.2632239740,5,OWN,LOOP2,24
21,22,0.0000951681,2927846.2629572968,2927846.2630524649,17,STOLEN,LOOP2,24
399,401,0.0004726769,2927846.2609253442,2927846.2613980211,13,OWN,LOOP2,24
405,406,0.0000002501,2927846.2632421530,2927846.2632424030,13,OWN,LOOP2,24
406,407,0.0000000959,2927846.2632466299,2927846.2632467258,13,OWN,LOOP2,24
407,408,0.0000000922,2927846.2632509130,2927846.2632510052,13,OWN,LOOP2,24
408,409,0.0000000899,2927846.2632547952,2927846.2632548851,13,OWN,LOOP2,24
409,410,0.0000000913,2927846.2632586169,2927846.2632587082,13,OWN,LOOP2,24
410,411,0.0000000810,2927846.2632629671,2927846.2632630481,13,OWN,LOOP2,24
411,412,0.0000000820,2927846.2632666761,2927846.2632667581,13,OWN,LOOP2,24
412,413,0.0000000810,2927846.2632706119,2927846.2632706929,13,OWN,LOOP2,24
413,414,0.0000000810,2927846.2632750501,2927846.2632751311,13,OWN,LOOP2,24
414,415,0.0000000838,2927846.2632788001,2927846.2632788839,13,OWN,LOOP2,24
415,416,0.0000000810,2927846.2632830888,2927846.2632831698,13,OWN,LOOP2,24
416,417,0.0000001080,2927846.2632868169,2927846.2632869249,13,OWN,LOOP2,24
417,418,0.0000000917,2927846.2632938051,2927846.2632938968,13,OWN,LOOP2,24
418,419,0.0000000871,2927846.2632987970,2927846.2632988840,13,OWN,LOOP2,24
419,420,0.0000000810,2927846.2633024352,2927846.2633025162,13,OWN,LOOP2,24
420,421,0.0000000810,2927846.2633063290,2927846.2633064101,13,OWN,LOOP2,24
421,422,0.0000000810,2927846.2633098732,2927846.2633099542,13,OWN,LOOP2,24
17,18,0.0000930750,2927846.2626621420,2927846.2627552170,16,STOLEN,LOOP2,24
30,31,0.0000001332,2927846.2633196050,2927846.2633197382,16,STOLEN,LOOP2,24
176,177,0.0000970289,2927846.2632277692,2927846.2633247981,5,OWN,LOOP2,24
177,178,0.0000000838,2927846.2633288181,2927846.2633289020,5,OWN,LOOP2,24
178,179,0.0000000810,2927846.2633328349,2927846.2633329160,5,OWN,LOOP2,24
179,180,0.0000001630,2927846.2633364610,2927846.2633366240,5,OWN,LOOP2,24
180,181,0.0000000829,2927846.2633406082,2927846.2633406911,5,OWN,LOOP2,24
181,182,0.0000000810,2927846.2633442078,2927846.2633442888,5,OWN,LOOP2,24
182,183,0.0000000810,2927846.2633478669,2927846.2633479480,5,OWN,LOOP2,24
183,184,0.0000001509,2927846.2633517641,2927846.2633519149,5,OWN,LOOP2,24
184,185,0.0000000810,2927846.2633556989,2927846.2633557799,5,OWN,LOOP2,24
185,186,0.0000000810,2927846.2633597990,2927846.2633598801,5,OWN,LOOP2,24
41,42,0.0000001276,2927846.2633646382,2927846.2633647658,5,STOLEN,LOOP2,24
42,43,0.0000000820,2927846.2633688399,2927846.2633689218,5,STOLEN,LOOP2,24
43,44,0.0000000810,2927846.2633730578,2927846.2633731388,5,STOLEN,LOOP2,24
23,24,0.0000982857,2927846.2630303171,2927846.2631286029,6,STOLEN,LOOP2,24
45,46,0.0000002231,2927846.2633843371,2927846.2633845601,6,STOLEN,LOOP2,24
46,47,0.0000000950,2927846.2633889960,2927846.2633890910,6,STOLEN,LOOP2,24
47,48,0.0000000857,2927846.2633927362,2927846.2633928219,6,STOLEN,LOOP2,24
28,29,0.0000995952,2927846.2632109150,2927846.2633105102,19,STOLEN,LOOP2,24
49,50,0.0000001341,2927846.2634043419,2927846.2634044760,19,STOLEN,LOOP2,24
50,51,0.0000000820,2927846.2634087591,2927846.2634088411,19,STOLEN,LOOP2,24
51,52,0.0000000889,2927846.2634127880,2927846.2634128770,19,STOLEN,LOOP2,24
40,41,0.0000916300,2927846.2633239259,2927846.2634155559,16,STOLEN,LOOP2,24
53,54,0.0000001010,2927846.2634190950,2927846.2634191960,16,STOLEN,LOOP2,24
54,55,0.0000001304,2927846.2634238908,2927846.2634240212,16,STOLEN,LOOP2,24
55,56,0.0000001369,2927846.2634302201,2927846.2634303570,16,STOLEN,LOOP2,24
16,17,0.0000916878,2927846.2626039512,2927846.2626956389,3,STOLEN,LOOP2,24
57,58,0.0000001672,2927846.2634429010,2927846.2634430681,3,STOLEN,LOOP2,24
58,59,0.0000000899,2927846.2634473601,2927846.2634474500,3,STOLEN,LOOP2,24
59,60,0.0000000829,2927846.2634511869,2927846.2634512698,3,STOLEN,LOOP2,24
60,61,0.0000000871,2927846.2634550608,2927846.2634551479,3,STOLEN,LOOP2,24
61,62,0.0000000880,2927846.2634590981,2927846.2634591861,3,STOLEN,LOOP2,24
13,14,0.0000916002,2927846.2624235069,2927846.2625151072,14,STOLEN,LOOP2,24
44,45,0.0000919038,2927846.2633768059,2927846.2634687098,5,STOLEN,LOOP2,24
39,40,0.0000001858,2927846.2624171712,2927846.2624173569,1,OWN,LOOP2,24
73,74,0.0000001928,2927846.2634799480,2927846.2634801408,1,STOLEN,LOOP2,24
74,75,0.0000001350,2927846.2634863830,2927846.2634865181,1,STOLEN,LOOP2,24
75,76,0.0000001290,2927846.2634925051,2927846.2634926341,1,STOLEN,LOOP2,24
76,77,0.0000001211,2927846.2634982299,2927846.2634983510,1,STOLEN,LOOP2,24
274,275,0.0000000810,2927846.2626567120,2927846.2626567930,8,OWN,LOOP2,24
275,276,0.0000001630,2927846.2635107390,2927846.2635109019,8,OWN,LOOP2,24
276,277,0.0000001159,2927846.2635146729,2927846.2635147888,8,OWN,LOOP2,24
277,278,0.0000000899,2927846.2635187730,2927846.2635188629,8,OWN,LOOP2,24
278,279,0.0000001006,2927846.2635222962,2927846.2635223968,8,OWN,LOOP2,24
78,79,0.0000001150,2927846.2635287941,2927846.2635289091,8,STOLEN,LOOP2,24
79,80,0.0000000871,2927846.2635336141,2927846.2635337012,8,STOLEN,LOOP2,24
80,81,0.0000001099,2927846.2635375150,2927846.2635376249,8,STOLEN,LOOP2,24
81,82,0.0000000861,2927846.2635412579,2927846.2635413441,8,STOLEN,LOOP2,24
82,83,0.0000000894,2927846.2635450838,2927846.2635451732,8,STOLEN,LOOP2,24
83,84,0.0000001029,2927846.2635521172,2927846.2635522201,8,STOLEN,LOOP2,24
70,71,0.0000928137,2927846.2634629682,2927846.2635557819,3,STOLEN,LOOP2,24
85,86,0.0000001648,2927846.2635610681,2927846.2635612329,3,STOLEN,LOOP2,24
86,87,0.0000000834,2927846.2635654048,2927846.2635654882,3,STOLEN,LOOP2,24
87,88,0.0000000857,2927846.2635695031,2927846.2635695888,3,STOLEN,LOOP2,24
88,89,0.0000000852,2927846.2635736698,2927846.2635737550,3,STOLEN,LOOP2,24
89,90,0.0000000852,2927846.2635777290,2927846.2635778142,3,STOLEN,LOOP2,24
48,49,0.0000926610,2927846.2633967409,2927846.2634894019,6,STOLEN,LOOP2,24
91,92,0.0000001309,2927846.2635892411,2927846.2635893719,6,STOLEN,LOOP2,24
92,93,0.0000000871,2927846.2635936490,2927846.2635937361,6,STOLEN,LOOP2,24
145,146,0.0000001728,2927846.2635974302,2927846.2635976030,6,STOLEN,LOOP2,24
77,78,0.0000970280,2927846.2635041052,2927846.2636011331,1,STOLEN,LOOP2,24
147,148,0.0000001080,2927846.2636079811,2927846.2636080892,1,STOLEN,LOOP2,24
148,149,0.0000000941,2927846.2636126168,2927846.2636127109,1,STOLEN,LOOP2,24
149,150,0.0000000922,2927846.2636165498,2927846.2636166420,1,STOLEN,LOOP2,24
709,710,0.0000000936,2927846.2629779712,2927846.2629780648,23,OWN,LOOP2,24
710,711,0.0000001872,2927846.2636272400,2927846.2636274272,23,OWN,LOOP2,24
711,712,0.0000001299,2927846.2636331832,2927846.2636333131,23,OWN,LOOP2,24
712,713,0.0000001313,2927846.2636387199,2927846.2636388512,23,OWN,LOOP2,24
713,714,0.0000001229,2927846.2636441742,2927846.2636442971,23,OWN,LOOP2,24
714,715,0.0000001187,2927846.2636497421,2927846.2636498609,23,OWN,LOOP2,24
84,85,0.0000982909,2927846.2635559202,2927846.2636542111,8,STOLEN,LOOP2,24
151,152,0.0000001248,2927846.2636603471,2927846.2636604719,8,STOLEN,LOOP2,24
152,153,0.0000000848,2927846.2636647322,2927846.2636648170,8,STOLEN,LOOP2,24
153,154,0.0000000852,2927846.2636684878,2927846.2636685730,8,STOLEN,LOOP2,24
154,155,0.0000000810,2927846.2636725530,2927846.2636726340,8,STOLEN,LOOP2,24
230,231,0.0000002529,2927846.2636769870,2927846.2636772399,8,STOLEN,LOOP2,24
231,232,0.0000000810,2927846.2636808599,2927846.2636809410,8,STOLEN,LOOP2,24
232,233,0.0000000810,2927846.2636849438,2927846.2636850248,8,STOLEN,LOOP2,24
233,234,0.0000000829,2927846.2636888791,2927846.2636889620,8,STOLEN,LOOP2,24
234,235,0.0000000820,2927846.2636926859,2927846.2636927678,8,STOLEN,LOOP2,24
235,236,0.0000000829,2927846.2636964959,2927846.2636965788,8,STOLEN,LOOP2,24
236,237,0.0000000820,2927846.2637002631,2927846.2637003451,8,STOLEN,LOOP2,24
52,53,0.0000976040,2927846.2634172458,2927846.2635148498,19,STOLEN,LOOP2,24
238,239,0.0000001048,2927846.2637097291,2927846.2637098338,19,STOLEN,LOOP2,24
239,240,0.0000001062,2927846.2637141049,2927846.2637142111,19,STOLEN,LOOP2,24
240,241,0.0000001807,2927846.2637201231,2927846.2637203038,19,STOLEN,LOOP2,24
241,242,0.0000000848,2927846.2637241492,2927846.2637242340,19,STOLEN,LOOP2,24
242,243,0.0000000843,2927846.2637278899,2927846.2637279741,19,STOLEN,LOOP2,24
243,244,0.0000000829,2927846.2637318652,2927846.2637319481,19,STOLEN,LOOP2,24
244,245,0.0000000810,2927846.2637359691,2927846.2637360501,19,STOLEN,LOOP2,24
245,246,0.0000000810,2927846.2637398890,2927846.2637399700,19,STOLEN,LOOP2,24
246,247,0.0000000810,2927846.2637436069,2927846.2637436879,19,STOLEN,LOOP2,24
247,248,0.0000000810,2927846.2637474700,2927846.2637475510,19,STOLEN,LOOP2,24
304,305,0.0000001942,2927846.2637516288,2927846.2637518230,19,STOLEN,LOOP2,24
305,306,0.0000000820,2927846.2637556358,2927846.2637557178,19,STOLEN,LOOP2,24
306,307,0.0000000820,2927846.2637598151,2927846.2637598971,19,STOLEN,LOOP2,24
307,308,0.0000000810,2927846.2637635861,2927846.2637636671,19,STOLEN,LOOP2,24
308,309,0.0000000820,2927846.2637677272,2927846.2637678091,19,STOLEN,LOOP2,24
335,336,0.0000002100,2927846.2637714441,2927846.2637716541,19,STOLEN,LOOP2,24
336,337,0.0000001718,2927846.2637757752,2927846.2637759470,19,STOLEN,LOOP2,24
337,338,0.0000000834,2927846.2637797948,2927846.2637798782,19,STOLEN,LOOP2,24
338,339,0.0000000824,2927846.2637835718,2927846.2637836542,19,STOLEN,LOOP2,24
356,357,0.0000002803,2927846.2637875918,2927846.2637878722,19,STOLEN,LOOP2,24
357,358,0.0000000950,2927846.2637948128,2927846.2637949078,19,STOLEN,LOOP2,24
358,359,0.0000000801,2927846.2637989148,2927846.2637989949,19,STOLEN,LOOP2,24
359,360,0.0000000820,2927846.2638028660,2927846.2638029479,19,STOLEN,LOOP2,24
360,361,0.0000000801,2927846.2638067841,2927846.2638068642,19,STOLEN,LOOP2,24
361,362,0.0000001150,2927846.2638107352,2927846.2638108502,19,STOLEN,LOOP2,24
362,363,0.0000000997,2927846.2638162351,2927846.2638163348,19,STOLEN,LOOP2,24
363,364,0.0000000843,2927846.2638202128,2927846.2638202971,19,STOLEN,LOOP2,24
364,365,0.0000000829,2927846.2638239930,2927846.2638240759,19,STOLEN,LOOP2,24
365,366,0.0000000834,2927846.2638280848,2927846.2638281682,19,STOLEN,LOOP2,24
366,367,0.0000000810,2927846.2638320909,2927846.2638321719,19,STOLEN,LOOP2,24
367,368,0.0000000861,2927846.2638357989,2927846.2638358851,19,STOLEN,LOOP2,24
368,369,0.0000000880,2927846.2638395391,2927846.2638396272,19,STOLEN,LOOP2,24
423,424,0.0000002701,2927846.2638435890,2927846.2638438591,19,STOLEN,LOOP2,24
424,425,0.0000000820,2927846.2638478479,2927846.2638479299,19,STOLEN,LOOP2,24
425,426,0.0000000810,2927846.2638516519,2927846.2638517329,19,STOLEN,LOOP2,24
426,427,0.0000000820,2927846.2638556352,2927846.2638557171,19,STOLEN,LOOP2,24
427,428,0.0000000810,2927846.2638592911,2927846.2638593721,19,STOLEN,LOOP2,24
428,429,0.0000000824,2927846.2638632958,2927846.2638633782,19,STOLEN,LOOP2,24
478,479,0.0000002179,2927846.2638670281,2927846.2638672460,19,STOLEN,LOOP2,24
479,480,0.0000000810,2927846.2638712749,2927846.2638713559,19,STOLEN,LOOP2,24
480,481,0.0000000941,2927846.2638750072,2927846.2638751012,19,STOLEN,LOOP2,24
481,482,0.0000000810,2927846.2638787609,2927846.2638788419,19,STOLEN,LOOP2,24
482,483,0.0000000852,2927846.2638828820,2927846.2638829672,19,STOLEN,LOOP2,24
483,484,0.0000000810,2927846.2638868610,2927846.2638869421,19,STOLEN,LOOP2,24
484,485,0.0000000829,2927846.2638909551,2927846.2638910380,19,STOLEN,LOOP2,24
485,486,0.0000000829,2927846.2638947270,2927846.2638948099,19,STOLEN,LOOP2,24
486,487,0.0000000820,2927846.2638985580,2927846.2638986399,19,STOLEN,LOOP2,24
487,488,0.0000000959,2927846.2639022912,2927846.2639023871,19,STOLEN,LOOP2,24
488,489,0.0000000997,2927846.2639076682,2927846.2639077678,19,STOLEN,LOOP2,24
574,575,0.0000001849,2927846.2639115551,2927846.2639117399,19,STOLEN,LOOP2,24
575,576,0.0000000899,2927846.2639154620,2927846.2639155518,19,STOLEN,LOOP2,24
576,577,0.0000001048,2927846.2639195691,2927846.2639196739,19,STOLEN,LOOP2,24
577,578,0.0000000820,2927846.2639236269,2927846.2639237088,19,STOLEN,LOOP2,24
578,579,0.0000000834,2927846.2639274108,2927846.2639274942,19,STOLEN,LOOP2,24
615,616,0.0000001858,2927846.2639311920,2927846.2639313778,19,STOLEN,LOOP2,24
616,617,0.0000000810,2927846.2639352931,2927846.2639353741,19,STOLEN,LOOP2,24
617,618,0.0000000852,2927846.2639393229,2927846.2639394081,19,STOLEN,LOOP2,24
618,619,0.0000000810,2927846.2639429918,2927846.2639430729,19,STOLEN,LOOP2,24
619,620,0.0000000806,2927846.2639469942,2927846.2639470748,19,STOLEN,LOOP2,24
620,621,0.0000000852,2927846.2639507628,2927846.2639508480,19,STOLEN,LOOP2,24
